14,91,166,2,7,6,1,0,0.9881,0.4,0.63636,0.54545,0.5,0,166,2,7,6,1,0,0,0,0,0,0,0,0.94318,1,0.63636,0.6,1,NaN
15,89,167,0,5,6,0,0,0.99405,0,0.45455,0.54545,0,0,167,0,5,6,0,1,0,0,0,0,0,0,0.9435,0,0.41667,0.75,NaN,0
16,88.5,166,1,3,7,0,0,0.9881,0.2,0.27273,0.63636,0,0,166,1,3,7,0,0,0,0,0,0,0,0,0.92222,0.33333,0.375,0.77778,NaN,NaN
17,89,166,2,4,6,0,0,0.9881,0.4,0.36364,0.54545,0,0,166,2,4,6,0,0,0,0,0,0,0,0,0.93785,0.66667,0.5,0.54545,0,NaN
18,90,166,2,6,6,0,0,0.9881,0.4,0.54545,0.54545,0,0,166,2,6,6,0,1,0,0,0,0,0,0,0.94318,0.5,0.66667,0.66667,0,0
19,91.5,166,2,6,9,0,0,0.9881,0.4,0.54545,0.81818,0,0,166,2,6,9,0,0,0,0,0,0,0,0,0.93258,0.66667,0.85714,0.75,NaN,NaN
20,90.5,167,1,6,7,0,0,0.99405,0.2,0.54545,0.63636,0,0,167,1,6,7,0,0,0,0,0,0,0,0,0.9435,0.33333,0.6,0.7,NaN,NaN
21,89,165,2,7,4,0,0,0.98214,0.4,0.63636,0.36364,0,0,165,2,7,4,0,0,0,0,0,0,0,0,0.92697,0.66667,0.53846,0.66667,NaN,NaN
22,88.5,165,0,7,5,0,0,0.98214,0,0.63636,0.45455,0,0,165,0,7,5,0,0,0,0,0,0,0,0,0.91667,0,0.63636,0.625,NaN,NaN
23,91,166,2,7,7,0,0,0.9881,0.4,0.63636,0.63636,0,0,166,2,7,7,0,0,0,0,0,0,0,0,0.94318,0.5,0.63636,0.77778,NaN,NaN
24,89.5,164,2,7,5,1,0,0.97619,0.4,0.63636,0.45455,0.5,0,164,2,7,5,1,1,0,0,0,0,0,0,0.95349,0.66667,0.5,0.55556,1,0
25,89,166,1,5,6,0,0,0.9881,0.2,0.45455,0.54545,0,0,166,1,5,6,0,0,0,0,0,0,0,0,0.93785,0.5,0.625,0.5,0,NaN
26,91,166,2,7,6,1,0,0.9881,0.4,0.63636,0.54545,0.5,0,166,2,7,6,1,0,0,0,0,0,0,0,0.93258,1,0.63636,0.85714,0.5,NaN
27,90.5,166,2,7,6,0,0,0.9881,0.4,0.63636,0.54545,0,0,166,2,7,6,0,0,0,0,0,0,0,0,0.94857,1,0.63636,0.66667,0,NaN
28,89.5,164,1,8,5,1,0,0.97619,0.2,0.72727,0.45455,0.5,0,164,1,8,5,1,3,0,0,0,0,0,0,0.94253,0.5,0.72727,0.625,0.5,0
29,90,167,3,4,6,0,0,0.99405,0.6,0.36364,0.54545,0,0,167,3,4,6,0,0,0,0,0,0,0,0,0.92778,0.6,0.66667,0.66667,NaN,NaN
30,80,144,3,7,5,1,0,0.85714,0.6,0.63636,0.45455,0.5,0,144,3,7,5,1,8,0,0,0,0,0,0,0.94737,0.75,0.46667,0.71429,0.071429,0
31,90,166,1,6,7,0,0,0.9881,0.2,0.54545,0.63636,0,0,166,1,6,7,0,0,0,0,0,0,0,0,0.94318,0.33333,0.75,0.58333,0,NaN
32,90,164,3,8,5,0,0,0.97619,0.6,0.72727,0.45455,0,0,164,3,8,5,0,0,0,0,0,0,0,0,0.94798,0.75,0.5,0.71429,NaN,NaN
33,92,167,4,6,7,0,0,0.99405,0.8,0.54545,0.63636,0,0,167,4,6,7,0,1,0,0,0,0,0,0,0.9435,0.66667,0.85714,0.77778,NaN,0
34,90,164,5,6,5,0,0,0.97619,1,0.54545,0.45455,0,0,164,5,6,5,0,0,0,0,0,0,0,0,0.94253,0.83333,0.5,0.625,NaN,NaN
35,89.5,167,1,5,6,0,0,0.99405,0.2,0.45455,0.54545,0,0,167,1,5,6,0,0,0,0,0,0,0,0,0.92265,1,0.55556,0.85714,0,NaN
36,91.5,166,2,9,5,1,0,0.9881,0.4,0.81818,0.45455,0.5,0,166,2,9,5,1,1,0,0,0,0,0,0,0.94857,1,0.64286,0.71429,1,0
37,88.5,165,1,6,5,0,0,0.98214,0.2,0.54545,0.45455,0,0,165,1,6,5,0,3,0,0,0,0,0,0,0.9375,0.33333,0.85714,0.55556,0,0
38,89,166,2,5,5,0,0,0.9881,0.4,0.45455,0.45455,0,0,166,2,5,5,0,0,0,0,0,0,0,0,0.92737,0.5,0.55556,0.71429,0,NaN
39,89.5,167,1,5,5,1,0,0.99405,0.2,0.45455,0.45455,0.5,0,167,1,5,5,1,0,0,0,0,0,0,0,0.93296,0.2,0.625,0.83333,0.5,NaN
40,90.5,167,1,7,5,1,0,0.99405,0.2,0.63636,0.45455,0.5,0,167,1,7,5,1,0,0,0,0,0,0,0,0.9382,0.5,0.58333,0.71429,1,NaN
41,89.5,166,1,6,5,1,0,0.9881,0.2,0.54545,0.45455,0.5,0,166,1,6,5,1,0,0,0,0,0,0,0,0.93785,0.5,0.6,0.55556,0.5,NaN
42,89.5,166,1,5,7,0,0,0.9881,0.2,0.45455,0.63636,0,0,166,1,5,7,0,0,0,0,0,0,0,0,0.93785,0.33333,0.71429,0.58333,0,NaN
43,90.5,165,2,7,6,1,0,0.98214,0.4,0.63636,0.54545,0.5,0,165,2,7,6,1,0,0,0,0,0,0,0,0.94286,0.5,0.63636,0.75,0.5,NaN
44,89.5,165,3,5,5,1,0,0.98214,0.6,0.45455,0.45455,0.5,0,165,3,5,5,1,1,0,0,0,0,0,0,0.94286,1,0.55556,0.625,0.25,0
45,90.5,168,2,5,6,0,0,1,0.4,0.45455,0.54545,0,0,168,2,5,6,0,0,0,0,0,0,0,0,0.92818,0.66667,0.55556,0.85714,NaN,NaN
46,90.5,167,4,4,6,0,0,0.99405,0.8,0.36364,0.54545,0,0,167,4,4,6,0,0,0,0,0,0,0,0,0.93296,0.8,0.8,0.6,0,NaN
47,89,166,2,4,5,1,0,0.9881,0.4,0.36364,0.45455,0.5,0,166,2,4,5,1,1,0,0,0,0,0,0,0.93785,0.4,0.57143,0.55556,1,0
48,90.5,165,4,6,6,0,0,0.98214,0.8,0.54545,0.54545,0,0,165,4,6,6,0,0,0,0,0,0,0,0,0.95376,0.66667,0.54545,0.6,NaN,NaN
49,88,167,1,5,3,0,0,0.99405,0.2,0.45455,0.27273,0,0,167,1,5,3,0,4,0,0,0,0,0,0,0.9382,0.5,0.625,0.5,0,0
50,91,167,2,7,6,0,0,0.99405,0.4,0.63636,0.54545,0,0,167,2,7,6,0,0,0,0,0,0,0,0,0.9382,1,0.63636,0.66667,NaN,NaN
