38,89,164,4,6,4,0,0,0.99394,0.66667,0.46154,0.36364,0,0,164,4,6,4,0,3,0,0,0,0,0,0,0.95906,0.8,0.54545,0.44444,0,0
39,88,163,3,3,7,0,0,0.98788,0.5,0.23077,0.63636,0,0,163,3,3,7,0,1,0,0,0,0,0,0,0.95322,0.375,0.375,0.58333,NaN,0
40,89,162,3,7,6,0,0,0.98182,0.5,0.53846,0.54545,0,0,162,3,7,6,0,0,0,0,0,0,0,0,0.93642,0.75,0.58333,0.6,0,NaN
41,86.5,162,2,4,5,0,0,0.98182,0.33333,0.30769,0.45455,0,0,162,2,4,5,0,2,0,0,0,0,0,0,0.94186,0.33333,0.33333,0.625,NaN,0
42,88.5,162,3,6,6,0,0,0.98182,0.5,0.46154,0.54545,0,0,162,3,6,6,0,0,0,0,0,0,0,0,0.94737,0.5,0.6,0.46154,NaN,NaN
43,88.5,163,3,6,5,0,0,0.98788,0.5,0.46154,0.45455,0,0,163,3,6,5,0,1,0,0,0,0,0,0,0.94767,0.5,0.54545,0.5,NaN,0
44,89.5,162,4,6,7,0,0,0.98182,0.66667,0.46154,0.63636,0,0,162,4,6,7,0,0,0,0,0,0,0,0,0.94186,0.66667,0.66667,0.53846,NaN,NaN
45,90.5,163,3,7,8,0,0,0.98788,0.5,0.53846,0.72727,0,0,163,3,7,8,0,0,0,0,0,0,0,0,0.95322,0.6,0.63636,0.61538,NaN,NaN
46,89,164,3,4,7,0,0,0.99394,0.5,0.30769,0.63636,0,0,164,3,4,7,0,1,0,0,0,0,0,0,0.94798,0.42857,0.44444,0.77778,0,0
47,90,164,5,5,6,0,0,0.99394,0.83333,0.38462,0.54545,0,0,164,5,5,6,0,1,0,0,0,0,0,0,0.94798,0.71429,0.625,0.66667,0,0
48,89,163,3,7,4,0,1,0.98788,0.5,0.53846,0.36364,0,0.33333,163,3,7,4,0,2,0,0,0,0,0,0,0.95322,0.5,0.58333,0.66667,0,0.33333
49,90.5,165,5,6,5,0,0,1,0.83333,0.46154,0.45455,0,0,165,5,6,5,0,1,0,0,0,0,0,0,0.94286,0.625,0.6,0.83333,NaN,0
50,89.5,163,4,6,6,0,0,0.98788,0.66667,0.46154,0.54545,0,0,163,4,6,6,0,1,0,0,0,0,0,0,0.95322,0.8,0.54545,0.5,NaN,0
